MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,SalePrice,MSZoning_label,Street_label,Alley_label,LotShape_label,LandContour_label,Utilities_label,LotConfig_label,LandSlope_label,Neighborhood_freq,Condition1_label,Condition2_label,BldgType_label,HouseStyle_label,RoofStyle_label,RoofMatl_label,Exterior1st_freq,Exterior2nd_freq,MasVnrType_label,ExterQual_label,ExterCond_label,Foundation_label,BsmtQual_label,BsmtCond_label,BsmtExposure_label,BsmtFinType1_label,BsmtFinType2_label,Heating_label,HeatingQC_label,CentralAir_label,Electrical_label,KitchenQual_label,Functional_label,FireplaceQu_label,GarageType_label,GarageFinish_label,GarageQual_label,GarageCond_label,PavedDrive_label,PoolQC_label,Fence_label,MiscFeature_label,SaleType_label,SaleCondition_label
0.8235294117647058,0.0018435422213280055,0.4444444444444444,0.5,0.7,0.35,0.235,0.24737394957983194,0.12585616438356165,0.23861509669369932,0.10273224043715846,0.33003300330033003,0.27363989637305697,0.5,0.3333333333333333,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.37735849056603776,0.28004667444574094,0.06883365200764818,0.0,0.16842914824072294,4,1,0,3,3,0,4,0,7,2,2,4,5,1,0,71,64,1,3,3,1,3,3,3,0,5,0,0,1,4,3,2,2,5,2,4,4,2,0,2,1,7,4
0.23529411764705882,0.04357591042443582,0.5555555555555556,0.5,0.9,0.8,0.0,0.0,0.3964041095890411,0.288833437305053,0.16138433515482695,0.37293729372937295,0.35103626943005184,0.0,0.6666666666666666,0.5,0.5,0.0,0.4444444444444444,0.3333333333333333,0.5,0.40308747855917665,0.0,0.06883365200764818,0.0,0.28090751778504136,3,1,0,0,3,0,0,0,28,2,2,0,5,1,0,179,178,1,3,3,2,2,3,3,5,5,0,0,1,4,3,5,4,1,0,4,4,2,0,2,1,7,4
0.9411764705882353,0.0017031709862015076,0.3333333333333333,0.75,0.7076923076923077,0.36666666666666664,0.0,0.2599789915966387,0.05779109589041096,0.1965065502183406,0.053551912568306013,0.0,0.03562176165803109,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.10268378063010501,0.0,0.0,0.0886368006152663,4,1,0,3,3,0,4,0,7,2,2,3,6,1,0,20,20,1,3,1,1,2,3,0,0,5,0,2,1,4,3,5,2,1,2,4,4,2,0,2,1,7,4
0.23529411764705882,0.042771115343043904,0.6666666666666666,0.625,0.8923076923076924,0.7666666666666667,0.0,0.20220588235294118,0.029965753424657533,0.24922021210230816,0.12531876138433515,0.45874587458745875,0.3694948186528497,0.5,0.6666666666666666,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.5,0.4716981132075472,0.18436406067677946,0.11663479923518165,0.0,0.3405114401076716,3,1,0,1,3,0,1,0,54,4,2,0,5,1,0,179,178,1,2,3,2,2,3,0,2,0,0,0,1,4,2,5,4,1,1,4,4,2,0,2,1,5,4
0.17647058823529413,0.013447564325118497,0.5555555555555556,0.875,0.3076923076923077,0.0,0.0,0.0,0.2773972602739726,0.20212102308172178,0.09143897996357013,0.21122112211221122,0.19365284974093264,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.37735849056603776,0.0,0.0,0.0,0.15593155162468755,4,1,0,3,3,0,4,0,46,2,2,0,0,1,0,11,12,1,3,3,0,1,3,3,5,5,0,4,1,0,3,5,2,5,2,4,4,2,0,2,1,7,4
0.14705882352941177,0.020934030198531718,0.5555555555555556,0.75,0.35384615384615387,0.9,0.0,0.0,0.3784246575342466,0.2757330006238303,0.1533697632058288,0.0,0.12435233160621761,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.25,0.15437392795883362,0.0,0.0,0.19021739130434784,0.16169967313978081,4,1,0,3,3,0,4,0,19,2,2,0,1,1,0,78,72,1,2,3,2,3,3,3,5,5,0,2,1,4,3,5,2,5,2,4,4,2,0,2,1,7,4
0.058823529411764705,0.012886079384612505,0.4444444444444444,0.625,0.25384615384615383,0.8666666666666667,0.0,0.19170168067226892,0.03210616438356165,0.1372426699937617,0.07686703096539162,0.0,0.056347150259067356,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.25,0.3018867924528302,0.0,0.0,0.06159420289855073,0.10661411267064026,3,1,0,3,3,0,4,0,14,2,2,0,2,1,0,11,12,1,3,3,2,3,3,3,3,5,0,4,0,4,2,5,2,5,2,2,4,1,0,2,1,7,4
0.17647058823529413,0.050664657798323964,0.5555555555555556,0.875,0.3076923076923077,0.8333333333333334,0.0,0.0,0.2928082191780822,0.2133499688084841,0.073224043715847,0.2816281628162816,0.2189119170984456,0.0,0.3333333333333333,0.0,0.5,0.0,0.4444444444444444,0.0,0.5,0.4528301886792453,0.0,0.08795411089866156,0.0,0.14439530859450106,3,1,0,3,3,0,0,0,31,2,2,0,0,1,0,78,72,1,3,3,0,3,0,2,5,5,0,2,1,4,2,5,2,5,2,4,4,2,0,0,1,4,4
0.0,0.06506206748113176,1.0,0.5,0.9846153846153847,0.9666666666666667,0.125,0.928046218487395,0.3373287671232877,0.9650655021834061,0.6990892531876138,0.0,0.6094559585492227,0.5,0.6666666666666666,0.0,0.3333333333333333,0.0,0.7777777777777778,0.6666666666666666,0.75,0.5763293310463122,0.0,0.13766730401529637,0.0,1.0,3,1,0,3,3,0,4,0,35,2,2,0,2,3,0,179,178,2,0,3,2,0,3,1,2,0,0,0,1,4,0,5,2,1,0,4,4,2,0,2,1,7,4
0.4117647058823529,0.049513613670286685,0.3333333333333333,0.375,0.5769230769230769,0.08333333333333333,0.16875,0.06985294117647059,0.5595034246575342,0.44915782907049284,0.34863387978142074,0.0,0.2979274611398964,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.15977696596808305,3,1,0,3,3,0,4,0,31,2,2,2,2,1,0,179,178,1,3,3,1,3,3,3,0,5,0,4,0,1,1,5,2,1,2,4,4,2,0,2,1,7,4
0.17647058823529413,0.022057000079543698,0.4444444444444444,0.75,0.38461538461538464,0.7,0.0,0.0,0.461472602739726,0.33624454148471616,0.23497267759562843,0.24477447744774478,0.34099740932642486,0.0,0.6666666666666666,0.0,0.5,0.0,0.5555555555555556,0.3333333333333333,0.5,0.30874785591766724,0.0,0.0,0.0,0.24610651797731206,4,1,0,3,3,0,4,0,19,2,2,0,0,1,0,65,66,1,3,3,2,3,3,3,5,5,0,4,1,4,3,5,2,5,2,4,4,1,0,2,1,7,4
0.5882352941176471,0.011210982645436298,0.6666666666666666,0.5,0.9692307692307692,0.95,0.045,0.0,0.538527397260274,0.39238927011852776,0.28233151183970856,0.0,0.23898963730569947,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.75,0.5557461406518011,0.16802800466744458,0.030592734225621414,0.0,0.26456450682561045,3,1,0,3,3,0,4,0,5,2,2,4,2,1,0,11,13,1,2,3,2,0,3,0,5,5,0,0,1,4,2,5,2,1,0,4,4,2,0,2,1,6,5
0.23529411764705882,0.03380139341846069,0.6666666666666666,0.5,0.8769230769230769,0.75,0.0,0.33718487394957986,0.11686643835616438,0.285402370555209,0.16393442622950818,0.5363036303630363,0.4494818652849741,0.5,0.6666666666666666,0.5,0.6666666666666666,0.0,0.5555555555555556,0.3333333333333333,0.5,0.4228130360205832,0.16802800466744458,0.25430210325047803,0.0,0.3366660257642761,3,1,0,3,3,0,4,0,54,2,2,0,5,1,0,179,178,1,2,1,2,2,3,3,2,5,0,0,1,4,2,5,4,1,2,4,4,2,0,2,1,7,4
0.0,0.03897173391228669,0.5555555555555556,0.5,0.5846153846153846,0.1,0.0,0.0,0.6147260273972602,0.4479101684341859,0.43934426229508194,0.0,0.3785621761658031,0.0,0.3333333333333333,0.0,0.5,0.0,0.4444444444444444,0.3333333333333333,0.5,0.411663807890223,0.0,0.0,0.0,0.1780426840992117,3,1,0,3,3,0,0,0,31,2,2,0,2,3,0,78,72,1,3,3,1,3,3,3,5,5,0,1,1,4,3,5,2,1,2,4,4,2,0,2,1,0,4
0.0,0.0700265301634389,0.5555555555555556,0.625,0.6615384615384615,0.8666666666666667,0.0,0.12972689075630253,0.2384417808219178,0.47317529631940114,0.51183970856102,0.0,0.4430051813471503,0.0,0.6666666666666666,0.5,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5,0.4957118353344768,0.0,0.0,0.0,0.2982118823303211,3,1,0,0,3,0,0,0,74,3,2,0,2,1,0,19,54,1,2,3,1,3,3,3,0,4,0,0,1,4,2,4,2,1,0,4,4,2,0,2,1,7,4
0.23529411764705882,0.04533055086351705,0.6666666666666666,0.5,0.9076923076923077,0.8166666666666667,0.0,0.0,0.3981164383561644,0.29008109794135994,0.17231329690346084,0.5115511551155115,0.4423575129533679,0.0,0.6666666666666666,0.5,0.6666666666666666,0.0,0.7777777777777778,0.3333333333333333,0.5,0.36963979416809606,0.10385064177362893,0.0,0.0,0.31724668333012884,3,1,0,0,3,0,0,0,28,2,2,0,5,1,0,179,178,1,2,3,2,2,3,3,5,5,0,2,1,4,2,5,4,1,0,4,4,2,0,2,1,7,4
0.17647058823529413,0.0330995372428282,0.5555555555555556,0.625,0.43846153846153846,0.0,0.0,0.0,0.3339041095890411,0.24329382407985028,0.10819672131147541,0.3278327832783278,0.2772020725388601,0.0,0.6666666666666666,0.0,0.5,0.0,0.4444444444444444,0.3333333333333333,0.25,0.16981132075471697,0.0,0.0,0.0,0.16266102672562968,4,1,0,3,0,0,4,0,18,2,2,0,0,1,0,65,66,1,3,3,0,3,3,3,5,5,0,4,1,4,3,5,2,5,2,4,4,0,0,2,1,7,4
0.17647058823529413,0.020934030198531718,0.2222222222222222,0.75,0.5230769230769231,0.8666666666666667,0.0,0.17384453781512604,0.13613013698630136,0.2024329382407985,0.07140255009107468,0.27722772277227725,0.21470207253886012,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.2641509433962264,0.0,0.3365200764818356,0.0,0.16362238031147855,4,1,0,3,3,0,4,0,46,2,2,0,0,1,0,65,66,1,3,1,1,3,3,3,0,5,0,0,1,4,3,5,2,5,2,4,4,2,0,2,1,7,4
0.058823529411764705,0.019455453188532607,0.5555555555555556,0.875,0.38461538461538464,0.9166666666666666,0.0,0.0,0.3480308219178082,0.2535870243293824,0.12021857923497267,0.0,0.09488341968911918,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.25,0.23156089193825044,0.0,0.21606118546845124,0.0,0.14439530859450106,4,1,0,3,3,0,4,0,46,2,2,0,2,3,0,78,72,1,3,3,0,3,3,3,5,5,0,0,1,0,2,5,2,5,2,1,1,0,0,2,1,7,4
0.0,0.3239534154661027,0.6666666666666666,0.5,0.7307692307692307,0.4166666666666667,0.0,0.3440126050420168,0.3758561643835616,0.4781659388646288,0.3825136612021858,0.0,0.3280440414507772,0.5,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2222222222222222,0.6666666666666666,0.5,0.4939965694682676,0.23337222870478413,0.10325047801147227,0.0,0.47125552778311863,3,1,0,0,2,0,4,1,14,2,2,0,2,1,5,39,54,1,3,3,1,2,3,1,0,5,0,4,1,4,2,5,4,1,2,4,4,2,0,2,1,7,4
0.23529411764705882,0.03638890318595913,0.5555555555555556,0.5,0.8923076923076924,0.7833333333333333,0.02625,0.3897058823529412,0.05565068493150685,0.2719900187149095,0.14754098360655737,0.47744774477447743,0.40025906735751293,0.5,0.6666666666666666,0.5,0.5,0.0,0.4444444444444444,0.0,0.5,0.36192109777015435,0.16802800466744458,0.2332695984703633,0.0,0.3251297827340896,3,1,0,0,3,0,0,0,10,2,2,0,5,3,0,179,178,1,2,3,2,0,3,3,0,5,0,0,1,4,3,5,2,1,0,4,4,2,0,2,1,7,4
0.23529411764705882,0.03497115371118151,0.7777777777777778,0.5,0.9846153846153847,0.9666666666666667,0.0,0.0,0.3287671232876712,0.2395508421709295,0.11038251366120219,0.44224422442244227,0.34650259067357514,0.0,0.6666666666666666,0.5,0.5,0.0,0.3333333333333333,0.0,0.5,0.5797598627787307,0.0,0.05736137667304015,0.0,0.3366660257642761,1,1,0,3,3,0,4,0,26,2,2,0,5,1,0,179,178,1,2,3,2,2,3,3,5,5,0,0,1,4,2,5,2,1,1,4,4,2,0,2,1,7,4
0.4117647058823529,0.03636082893893383,0.4444444444444444,0.5,0.7384615384615385,0.43333333333333335,0.0,0.8434873949579832,0.052226027397260275,0.5389893948845914,0.453551912568306,0.0,0.3911917098445596,1.0,0.6666666666666666,0.0,0.6666666666666666,0.5,0.5555555555555556,0.0,0.5,0.48027444253859347,0.0,0.0,0.0,0.2943664679869256,3,1,0,3,3,0,4,0,16,2,2,2,2,1,0,39,54,1,3,3,1,3,3,3,0,5,0,4,1,4,3,5,2,5,2,4,4,2,0,2,1,7,3
0.0,0.03777857841371146,0.6666666666666666,0.625,0.7153846153846154,0.38333333333333336,0.2,0.4810924369747899,0.13955479452054795,0.38739862757330007,0.27650273224043714,0.0,0.2338082901554404,0.0,0.3333333333333333,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.5,0.4528301886792453,0.0,0.0,0.0,0.2703326283407037,3,1,0,3,3,0,4,0,19,2,2,0,2,3,0,71,64,1,3,3,1,3,3,3,0,5,0,1,1,4,3,5,4,1,2,4,4,2,0,2,1,7,4
0.29411764705882354,0.014247680365339535,0.4444444444444444,0.5,0.27692307692307694,0.0,0.0,0.0,0.2671232876712329,0.19463505926388022,0.05136612021857923,0.39603960396039606,0.266839378238342,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.4444444444444444,0.0,0.75,0.4399656946826758,0.0,0.0,0.17391304347826086,0.12132282253412806,4,1,0,3,3,0,4,0,46,2,2,0,5,1,0,6,6,1,3,3,0,3,3,3,5,5,0,1,0,4,3,5,2,5,2,1,1,2,0,2,1,0,0
0.0,0.24191110757583556,0.3333333333333333,0.625,0.5692307692307692,0.7333333333333333,0.0,0.5861344537815126,0.10616438356164383,0.42545227698066124,0.42987249544626593,0.0,0.3701424870466321,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,0.45368782161234994,0.2613768961493582,0.26195028680688337,0.0,0.4251105556623726,3,1,0,0,2,0,1,1,14,2,2,0,2,0,3,39,54,1,3,3,1,2,3,1,1,5,0,0,1,4,2,2,2,1,0,4,4,2,0,2,1,7,4
0.29411764705882354,0.01672289314473678,0.7777777777777778,0.75,0.34615384615384615,0.7666666666666667,0.0,0.0,0.2517123287671233,0.18340611353711792,0.12750455373406194,0.4581958195819582,0.3711139896373057,0.0,0.3333333333333333,0.0,0.5,0.0,0.4444444444444444,0.3333333333333333,0.25,0.1955403087478559,0.22403733955659277,0.12045889101338432,0.0,0.24245337435108633,4,1,0,3,3,0,4,0,46,2,2,0,5,3,0,11,13,1,3,1,2,3,3,3,5,5,0,1,1,4,2,5,2,5,2,4,4,2,0,2,1,7,4
0.17647058823529413,0.02568325698697823,0.4444444444444444,0.375,0.5384615384615384,0.0,0.100625,0.09716386554621849,0.2243150684931507,0.22114784778540236,0.1806921675774135,0.12321232123212321,0.22117875647668395,0.5,0.3333333333333333,0.0,0.5,0.0,0.2222222222222222,0.3333333333333333,0.25,0.3018867924528302,0.0,0.0,0.4492753623188406,0.14439530859450106,3,1,0,0,0,0,0,0,19,2,2,0,0,1,0,65,66,0,3,3,1,3,3,3,3,5,0,4,1,4,2,5,4,5,2,4,4,2,0,2,1,7,4
0.23529411764705882,0.030310828704981776,0.7777777777777778,0.5,0.9923076923076923,0.9833333333333333,0.06875,0.2857142857142857,0.1232876712328767,0.2595134123518403,0.12714025500910747,0.6067106710671067,0.4582253886010363,0.5,0.6666666666666666,0.5,0.5,0.0,0.5555555555555556,0.0,0.5,0.4734133790737564,0.0,0.28680688336520077,0.0,0.4394058834839454,1,1,0,0,3,0,4,0,26,6,2,0,5,1,0,179,178,2,2,3,2,2,3,3,2,5,0,0,1,4,3,5,2,3,0,4,4,2,0,2,1,6,5
0.29411764705882354,0.026548879603591632,0.6666666666666666,1.0,0.4307692307692308,0.95,0.0,0.18382352941176472,0.0,0.17467248908296942,0.03351548269581057,0.30803080308030806,0.19915803108808292,0.5,0.3333333333333333,0.0,0.5,0.0,0.3333333333333333,0.0,0.5,0.4939965694682676,0.29871645274212366,0.0,0.0,0.23091713132089983,3,1,0,3,3,0,4,0,6,1,2,0,5,1,0,78,72,1,2,1,2,2,1,3,0,1,0,0,1,4,2,5,2,5,1,4,4,2,0,2,1,7,4
0.0,0.03160692310931644,0.4444444444444444,0.5,0.6538461538461539,0.25,0.0,0.29044117647058826,0.0,0.2694946974422957,0.13879781420765028,0.0,0.11139896373056994,0.0,0.3333333333333333,0.0,0.5,0.0,0.2222222222222222,0.3333333333333333,0.25,0.30874785591766724,0.0,0.0,0.427536231884058,0.05284176119976928,3,1,0,0,3,0,4,0,22,2,2,0,2,1,0,65,66,1,3,3,1,3,3,3,4,1,0,2,1,4,3,5,3,5,2,4,4,2,0,1,1,7,4
0.29411764705882354,0.04895212872978069,0.5555555555555556,0.75,0.4153846153846154,0.75,0.0,0.17121848739495799,0.16652397260273974,0.22301933873986277,0.13333333333333333,0.4460946094609461,0.36917098445595853,0.0,0.3333333333333333,0.5,0.5,0.0,0.3333333333333333,0.3333333333333333,0.25,0.2058319039451115,0.0,0.0,0.0,0.295712363007114,3,1,0,0,1,0,4,1,14,2,2,0,5,3,0,11,12,1,3,3,1,3,3,3,3,5,0,1,1,0,3,5,2,5,2,4,4,2,0,2,1,7,4
0.0,0.03230410024377804,0.4444444444444444,0.5,0.7538461538461538,0.4666666666666667,0.085,0.3235294117647059,0.1815068493150685,0.32439176543980036,0.2029143897996357,0.0,0.16839378238341968,0.0,0.6666666666666666,0.0,0.5,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.17131320899826957,3,1,0,3,1,0,4,1,54,2,2,0,2,1,0,71,64,1,3,3,1,2,3,3,4,5,0,4,1,4,3,5,2,1,2,4,4,2,0,2,1,7,4
0.5882352941176471,0.007233797650185524,0.6666666666666666,0.5,0.9538461538461539,0.9,0.01125,0.0,0.5886130136986302,0.4288833437305053,0.33916211293260473,0.0,0.28950777202072536,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5,0.34133790737564323,0.16802800466744458,0.03824091778202677,0.0,0.2765621995770044,4,1,0,3,3,0,4,0,5,2,2,4,2,3,0,179,178,1,2,3,2,2,3,3,5,5,0,0,1,4,2,5,4,1,0,4,4,2,0,2,1,7,4
0.0,0.04258863273737946,0.6666666666666666,0.5,0.6923076923076923,0.3333333333333333,0.0,0.40861344537815125,0.21361301369863014,0.39831565814098563,0.28925318761384333,0.0,0.24514248704663213,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2222222222222222,0.3333333333333333,0.5,0.451114922813036,0.0,0.0,0.0,0.25398961738127285,3,1,0,3,3,0,4,0,74,2,2,0,2,0,3,39,54,1,3,1,1,3,1,1,2,5,0,4,1,4,3,5,3,1,2,4,4,2,0,1,1,7,4
0.29411764705882354,0.03721709347320547,0.4444444444444444,0.75,0.47692307692307695,0.75,0.14,0.2027310924369748,0.1464041095890411,0.22707423580786026,0.14754098360655737,0.4158415841584158,0.3639896373056995,0.0,0.3333333333333333,0.5,0.5,0.0,0.4444444444444444,0.6666666666666666,0.25,0.26758147512864494,0.19603267211201866,0.0,0.0,0.21457412036146895,3,1,0,3,3,0,4,0,74,0,2,0,5,1,0,65,66,2,3,3,1,3,3,3,3,5,0,0,1,4,2,5,2,1,2,4,4,2,0,2,1,7,4
0.0,0.046331865674086065,0.7777777777777778,0.5,0.9692307692307692,0.9333333333333333,0.155,0.0,0.6960616438356164,0.5071740486587648,0.4193078324225865,0.0,0.36075129533678757,0.0,0.6666666666666666,0.0,0.5,0.0,0.4444444444444444,0.3333333333333333,0.75,0.7427101200686106,0.0,0.0841300191204589,0.0,0.41357431263218614,3,1,0,0,3,0,4,0,35,2,2,0,2,1,0,179,178,2,2,3,2,2,3,3,5,5,0,0,1,4,2,5,2,1,1,4,4,2,0,2,1,7,4
0.23529411764705882,0.03633275469190853,0.5555555555555556,0.5,0.8692307692307693,0.7166666666666667,0.075,0.22373949579831934,0.1738013698630137,0.2595134123518403,0.12714025500910747,0.4829482948294829,0.3853626943005181,0.0,0.6666666666666666,0.5,0.5,0.0,0.4444444444444444,0.0,0.5,0.4339622641509434,0.16802800466744458,0.1338432122370937,0.0,0.2924437608152278,3,1,0,0,3,0,0,0,24,7,2,0,5,1,0,71,64,1,2,3,2,2,3,3,2,5,0,0,1,4,2,5,2,1,1,4,4,2,0,2,1,7,4
0.5882352941176471,0.024770843958655992,0.7777777777777778,0.5,0.8076923076923077,0.5833333333333334,0.0,0.19327731092436976,0.0,0.4641297567061759,0.37122040072859747,0.0,0.3180051813471503,0.5,0.3333333333333333,0.5,0.16666666666666666,0.0,0.1111111111111111,0.0,0.5,0.4528301886792453,0.0,0.10325047801147227,0.0,0.3405114401076716,3,1,0,0,3,0,0,0,8,2,2,4,2,1,0,71,64,1,2,3,2,2,3,0,2,1,0,4,1,4,2,5,2,1,1,4,4,2,0,2,1,7,4
0.23529411764705882,0.0487836832476289,0.6666666666666666,0.625,0.7461538461538462,0.45,0.0,0.0,0.3458904109589041,0.2520274485339988,0.24699453551912567,0.4444444444444444,0.4692357512953368,0.0,0.6666666666666666,0.5,0.5,0.0,0.5555555555555556,0.3333333333333333,0.5,0.45797598627787306,0.0,0.0,0.0,0.2982118823303211,3,1,0,3,3,0,4,0,19,3,2,0,5,4,4,11,54,1,3,3,1,2,3,3,5,5,0,4,1,4,3,5,2,1,1,4,4,2,0,2,1,7,4
0.9411764705882353,0.010055259476228132,0.5555555555555556,0.5,0.9615384615384616,0.9166666666666666,0.05,0.24107142857142858,0.03767123287671233,0.17061759201497192,0.2145719489981785,0.0,0.17875647668393782,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.5,0.4502572898799314,0.0,0.05353728489483748,0.0,0.21745818111901558,4,1,0,3,3,0,4,0,31,2,2,4,7,1,0,179,178,1,3,3,2,2,3,1,2,5,0,0,1,4,3,5,2,2,1,4,4,2,0,2,1,7,4
0.0,0.06293778278955077,0.7777777777777778,0.5,0.9692307692307692,0.95,0.19,0.7090336134453782,0.2679794520547945,0.6163443543356207,0.5438979963570127,0.0,0.47150259067357514,0.5,0.6666666666666666,0.0,0.3333333333333333,0.0,0.4444444444444444,0.3333333333333333,0.75,0.7787307032590052,0.29171528588098017,0.12045889101338432,0.0,0.7788886752547587,3,1,0,0,3,0,4,0,35,2,2,0,2,1,0,179,178,1,2,3,2,0,3,1,2,5,0,0,1,4,2,5,0,1,1,4,4,2,0,2,1,6,5
0.5882352941176471,0.017799072614039933,0.7777777777777778,0.5,0.9230769230769231,0.8333333333333334,0.0,0.6281512605042017,0.12756849315068494,0.46600124766063633,0.42586520947176687,0.0,0.36658031088082904,0.5,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.427958833619211,0.11201866977829639,0.09177820267686425,0.0,0.41549701980388387,3,1,0,3,3,0,4,0,8,2,2,4,2,1,0,20,20,1,2,3,2,2,3,0,2,5,0,0,1,4,0,5,2,1,1,4,4,2,0,2,1,7,4
0.0,0.03253805230232221,0.4444444444444444,0.625,0.6384615384615384,0.21666666666666667,0.0,0.33088235294117646,0.14554794520547945,0.3025577043044292,0.17741347905282331,0.0,0.14572538860103626,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.5,0.5351629502572899,0.0,0.045889101338432124,0.0,0.18765621995770043,3,1,0,3,3,0,0,0,22,2,2,0,2,3,0,71,64,1,3,3,1,3,3,3,2,5,0,4,1,4,3,5,2,5,2,4,4,2,0,2,1,7,4
0.0,0.05427219854107496,0.5555555555555556,0.5,0.9,0.8,0.134375,0.5220588235294118,0.2071917808219178,0.4610106051154086,0.3679417122040073,0.0,0.31509067357512954,0.5,0.6666666666666666,0.0,0.5,0.0,0.4444444444444444,0.3333333333333333,0.5,0.43567753001715265,0.1633605600933489,0.0745697896749522,0.0,0.33455104787540857,3,1,0,3,3,0,4,1,54,2,2,0,2,1,0,179,178,1,3,3,2,2,3,1,2,5,0,0,1,4,2,5,4,1,0,4,4,2,0,2,1,7,4
0.23529411764705882,0.056929893926136656,0.8888888888888888,0.5,0.9692307692307692,0.9333333333333333,0.4825,0.0,0.9216609589041096,0.6715533374922021,0.5777777777777777,0.31573157315731576,0.6875,0.0,0.6666666666666666,0.5,0.5,0.0,0.6666666666666666,0.3333333333333333,0.75,0.5951972555746141,0.4830805134189031,0.16061185468451242,0.0,0.6635262449528937,3,1,0,3,3,0,4,0,35,2,2,0,5,3,0,179,178,1,0,3,2,2,3,0,5,5,0,0,1,4,0,5,2,3,0,4,4,2,0,2,1,7,4
0.0,0.0426307441079174,0.7777777777777778,0.5,0.9769230769230769,0.9666666666666667,0.21,0.6764705882352942,0.17851027397260275,0.5318153462258266,0.44990892531876137,0.0,0.38795336787564766,0.5,0.6666666666666666,0.0,0.5,0.0,0.4444444444444444,0.3333333333333333,0.75,0.7084048027444254,0.2427071178529755,0.0841300191204589,0.0,0.5039415497019804,3,1,0,3,3,0,4,0,54,2,2,0,2,3,0,179,178,2,2,3,2,0,3,1,2,5,0,0,1,4,2,5,2,1,1,4,4,2,0,2,1,7,4
0.058823529411764705,0.02058310211071547,0.3333333333333333,0.75,0.43846153846153846,0.8333333333333334,0.271875,0.08823529411764706,0.3163527397260274,0.28290704928259514,0.2360655737704918,0.0,0.19786269430051814,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,0.5,0.5763293310463122,0.0,0.13766730401529637,0.0,0.10492405306671794,4,1,0,3,0,0,4,0,46,2,2,0,2,3,0,11,12,0,3,3,0,1,3,3,4,5,0,4,1,4,3,5,2,5,2,4,4,2,0,2,1,7,2
0.0,0.06787885026600349,0.8888888888888888,0.5,0.9538461538461539,0.9166666666666666,0.23625,0.6622899159663865,0.24486301369863014,0.5717404865876482,0.49799635701275047,0.0,0.43069948186528495,0.5,0.6666666666666666,0.0,0.5,0.0,0.5555555555555556,0.3333333333333333,0.75,0.6620926243567753,0.6056009334889149,0.21414913957934992,0.0,0.5597000576812151,3,1,0,0,3,0,2,0,35,2,2,0,2,3,0,179,178,1,2,3,2,0,3,1,2,5,0,0,1,4,2,5,2,1,0,4,4,2,0,2,1,7,4
0.0,0.04828770488351527,0.8888888888888888,0.5,0.9461538461538461,0.9,0.35125,0.8230042016806722,0.09631849315068493,0.5589519650655022,0.4768670309653916,0.0,0.4119170984455959,0.5,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.75,0.7495711835334476,0.24037339556592766,0.09369024856596558,0.0,0.6519900019227072,3,1,0,0,1,0,4,0,35,2,2,0,2,3,0,179,178,1,2,3,2,0,3,1,2,5,0,0,1,4,0,5,2,1,0,4,4,2,0,2,1,7,4
